2.053649410999999869e+00	3.971360133000000125e+00	-1.932696487999999935e+00	5.989750995000000522e-01	1.410664909000000078e+00	7.792710340999999818e-01	1.663825679000000002e-02	1.947176879999999999e-01	1.335236676999999927e+00	-1.944817338000000007e+00	-1.621044595000000088e+00	6.665786661000000501e-01	9.621964056999999793e-01	7.797043412999999923e-01	4.632645034000000273e-01	-2.677390395999999839e+00	8.033899126000000335e-01	7.931094958000000084e-01	8.017566100999999890e-01	-6.663838840000000374e-01	5.720928396999999666e-02	3.349499009000000083e+00	8.169155794000000637e-02	-5.462495711999999504e-01	-1.146825017999999918e+00	-1.106399679999999983e-02	1.239228430999999908e+00	-5.316800805000000407e-01	-1.971530521999999896e+00	2.736231438999999765e-01	7.829794063999999665e-01	1.109870184999999898e+00	1.364540786999999922e+00	6.328056769000000026e-01	-2.429429455000000182e+00	-4.462719701000000261e-01	6.348604044000000224e-01	-2.192317410999999883e+00	-3.448332347999999992e-01	2.676260602999999794e+00	-3.848400462000000077e-01	2.086392796000000049e-01	1.221618520999999902e+00	6.062663797999999771e-01	-2.191358257000000087e-01	-1.042239584000000052e+00	2.582515777999999873e+00	1.649241728000000018e+00	5.417964519000000312e-01	1.727441843999999893e+00	1.743983016999999913e+00	-9.507948699999999587e-01	-6.600221380999999887e-01	-9.891209667000000483e-01	-1.515039975999999955e+00	6.008456683999999770e-01	5.405695464999999977e-01	-4.082206983000000178e-02	-1.163131599000000044e-01	4.037740733999999887e-01	2.559614090999999814e+00
1.924962716000000018e+00	3.574962639000000220e+00	-1.476382222000000022e+00	4.777822407999999799e-01	1.275871513000000013e+00	4.504736362000000272e-01	7.051670421000000299e-01	5.078925987000000308e-01	1.617199727000000031e+00	-1.886669602000000001e+00	-1.201082025000000053e+00	1.243413684999999935e-01	3.412494622000000200e-01	7.859474992999999632e-01	-1.421442303000000074e-01	8.094445704000000075e-02	7.741029724000000334e-01	2.086578773000000164e-02	9.578873008999999605e-01	1.716180696000000061e-01	8.431577064999999926e-01	2.701952767999999949e+00	5.912950764000000081e-01	-6.123010506999999603e-01	-5.209484477000000391e-01	-1.203094861000000015e-01	1.109456022999999902e+00	1.368244853999999941e-02	-1.041639932999999907e+00	-5.300585203000000023e-01	3.154023101999999801e-01	4.213760879999999820e-01	-8.926548778999999767e-01	2.036103072999999875e-01	-9.381536806000000395e-01	-1.042909539000000052e+00	6.528106399999999976e-01	-4.699413194000000016e-01	4.420391471999999822e-01	2.735684950999999754e-01	-5.561632806999999845e-01	4.341566632999999814e-02	1.153910975999999922e+00	3.337801308000000189e-01	1.696767947999999970e+00	-1.494886455000000058e+00	1.801287097999999975e+00	7.289936193999999592e-01	3.390742019999999912e-01	1.238400007999999941e+00	1.734877817000000100e+00	-1.198833821000000022e+00	1.025859897999999992e+00	-3.011882446999999963e-01	-1.386491367000000086e-01	1.501038950000000094e+00	9.109375847999999776e-01	-4.614527528999999850e-01	-1.467075310000000021e+00	-2.727749302999999959e-01	-2.050721824000000026e+00
2.060398905000000003e+00	3.582336569999999831e+00	-1.399155640999999894e+00	5.103310334999999753e-01	9.862476520999999829e-01	1.117997638000000071e+00	9.610097093999999673e-01	1.120493916000000034e+00	1.594619916999999942e+00	-1.782250067000000104e+00	-8.891346277999999659e-01	7.681481301999999456e-01	-8.054038530000000307e-02	7.075830883000000515e-01	-1.188074870999999977e+00	-3.549442755000000171e-01	7.461420954999999910e-01	2.641115994000000078e-01	6.531331885000000170e-01	-1.291257416000000102e+00	1.063264604000000002e+00	5.954399335000000182e-01	1.023420077000000011e-01	-2.156193264000000054e-01	-4.109970534999999869e-01	-3.144258122999999960e-01	9.045719088000000463e-01	-2.538220560000000181e-01	-1.270538517000000089e+00	5.762648155999999799e-01	6.528044045999999989e-01	6.521643511000000393e-01	-4.147170813000000122e-01	7.127789329000000507e-01	-1.033255325000000058e+00	1.209731882000000036e+00	6.425383976999999858e-01	1.388577120999999970e+00	1.931252095000000057e+00	1.392109975000000111e+00	-1.708616485999999990e-01	-1.917325309000000033e-01	6.625351392999999645e-01	-8.617648731999999479e-01	-1.290520362000000087e+00	-8.095519316000000520e-01	5.922291552999999764e-01	4.584212396999999828e-01	-9.311901877999999577e-01	6.767831579999999958e-01	1.502311997999999926e+00	-1.337183698000000032e+00	-2.586510762000000074e+00	-7.714095600999999469e-01	-9.877012150999999740e-01	9.090805422000000080e-01	1.142677391999999958e+00	-3.314178540000000117e-01	3.604758947999999741e-01	1.757399829999999885e-01	-1.317878660999999951e+00
1.832776721999999969e+00	2.895067142999999898e+00	-1.234275223999999893e+00	7.955182457999999679e-01	7.717810475999999920e-01	-4.600817488000000233e-01	6.761495100000000091e-01	1.172639586999999928e+00	2.115297845999999815e+00	-1.671779931000000108e+00	-7.488097830000000066e-01	1.136100579999999916e+00	8.308441471999999939e-02	4.298570007999999998e-01	-6.274379260000000347e-01	-1.347503514000000013e+00	1.021644798000000076e+00	7.067765910000000096e-01	4.337027131999999785e-01	6.561113188999999624e-01	2.359004633000000017e-01	2.187501963000000049e-01	-4.041064129999999976e-01	-8.517009067999999905e-01	-5.985174934000000446e-01	-4.609040884999999754e-01	1.189646637999999923e+00	8.027056689000000578e-02	-1.341862341999999986e+00	1.347461046999999912e+00	1.059783603000000074e+00	1.921101678000000090e+00	-1.503683410000000054e+00	4.565689887000000113e-01	-9.398486472999999508e-01	3.107224268000000067e-02	1.689904078999999948e+00	1.764732806000000043e+00	-5.787853823999999925e-01	1.069836067000000002e+00	9.792383564000000096e-01	-6.321548269000000220e-01	1.365179946999999894e+00	-7.252771109000000216e-01	2.443677673999999911e-01	-1.880138174999999912e+00	1.800607652000000003e-01	6.457022662000000413e-01	-8.982848484000000022e-01	2.084648245000000066e-01	1.851963669999999951e+00	-1.100657130999999955e+00	1.530530638000000110e+00	4.051886628999999962e-01	-3.801322531999999921e-01	2.147511289000000101e+00	-1.091800653000000038e-01	2.723759805000000034e-01	-2.782115812000000021e-01	1.918416578000000094e-01	-1.340567532999999978e+00
1.890521281000000053e+00	2.945899353000000165e+00	-1.464191787000000078e+00	4.996157177000000171e-01	1.184636508000000088e+00	1.934928521000000012e+00	1.341069043000000072e+00	1.666302133999999935e+00	1.348171122999999971e+00	-1.291976913999999921e+00	-9.266915860000000116e-01	4.753970542000000021e-01	7.466924123999999496e-01	8.763721156999999540e-01	-1.251171242000000072e+00	-6.899648158000000198e-01	9.442724393000000438e-01	1.016909464999999901e+00	8.755913198000000452e-01	-2.494504857999999992e+00	3.691088859000000166e-01	-3.359896359999999804e-01	-1.198499825999999935e+00	-1.190997278999999937e-01	6.975393579999999982e-02	-6.255425465999999712e-01	1.204981695000000075e+00	5.802862761000000535e-01	-1.386548525999999892e+00	1.282039055999999899e+00	5.499053170000000046e-01	4.937973458000000093e-01	-5.111897128000000290e-01	-5.876567061999999897e-01	-1.327539969000000042e+00	-5.513548305000000038e-01	1.256914333999999966e+00	8.704593795999999994e-02	-3.909126707000000200e-01	5.577338963000000316e-01	6.295860001999999955e-01	-8.608315105999999606e-01	1.313063437000000055e+00	2.866439657000000030e-01	-4.358928893999999832e-01	3.448565591000000152e-01	6.847609724000000009e-01	-1.636916465999999903e-01	2.646718160000000042e-02	-1.100679146000000053e+00	2.304905741999999869e+00	-2.377923228999999861e+00	-6.853621722999999610e-01	-6.427666107999999712e-01	6.253248956000000136e-02	3.457025714999999999e-01	1.227440568000000010e-01	-2.097567100999999934e-01	-7.969278462000000118e-01	-9.501919906000000360e-01	-3.053043634999999867e+00
1.712183494000000028e+00	2.412738744999999962e+00	-1.484184678999999951e+00	5.657205613000000355e-01	4.880959195999999833e-01	-1.083004486000000099e+00	1.106176408999999916e+00	1.532060114999999945e+00	1.151015106000000010e+00	-1.664058446000000080e+00	-1.093618080000000048e-01	1.101114141999999935e-01	4.277649974000000133e-01	8.537016366999999883e-02	-8.207823145000000542e-01	7.304086330000000293e-01	2.537431164999999766e-01	7.479994997000000145e-01	3.762504731999999907e-01	-4.689809806999999942e-01	8.098055094999999648e-01	-1.758273779999999897e+00	-1.221038803999999978e+00	-3.376089550999999966e-01	-4.287344705999999728e-01	-3.349741048000000054e-01	4.346503453000000183e-01	1.981204349000000031e-01	-5.334748540999999511e-01	1.307648546000000023e+00	4.787109351000000124e-01	5.005922520000000153e-01	5.379907982999999616e-01	1.203540405999999896e+00	-8.767944181000000281e-01	6.000630056000000323e-01	3.521517587999999921e-01	-1.376306851999999914e+00	1.243333524000000079e+00	-4.907013854000000230e-01	-2.852375603000000259e-01	-7.522646838000000002e-01	1.198029588000000034e+00	9.725576594000000241e-02	1.145786049000000056e-01	-8.591262509000000547e-01	-3.419568473999999858e-01	-2.798411325999999866e-01	1.618617584999999970e+00	-3.778545674000000076e-01	1.139003447999999974e+00	-8.839691526999999827e-01	6.770393198999999917e-01	-4.020106397999999998e-02	-1.221131626000000026e+00	-1.372979208000000007e-01	1.510805970000000054e+00	-1.250759079999999912e+00	-1.025478157999999973e-01	-1.543068150000000083e+00	-3.709667010000000098e-01
1.674015698999999913e+00	2.343303557000000037e+00	-1.322231260999999991e+00	1.229065215999999960e+00	4.612204858999999768e-01	-4.946427305000000024e-02	7.041117188000000082e-01	1.171079774999999934e+00	1.487784470000000026e+00	-1.096235658999999973e+00	3.254208812000000117e-01	-1.963180203999999873e-01	1.036405095000000109e+00	6.328048996999999787e-01	1.917504788000000127e-01	-1.498198285000000018e-01	4.638585933000000106e-01	8.048171535999999460e-01	1.300305478000000070e+00	-2.256038767999999917e-01	1.338745773000000083e+00	-1.927041086000000014e+00	-1.115637500000000060e+00	-4.830991652000000136e-01	-6.531977427999999808e-01	-5.714069151999999763e-01	-3.453359892999999792e-01	6.688249377999999634e-01	-1.312679346999999996e+00	1.333813429999999967e+00	4.491438864999999780e-01	9.634363717999999688e-03	-9.874498990000000198e-01	3.872511701999999945e-01	-1.119404355999999989e+00	-1.722705109999999928e+00	1.390477138000000057e+00	-2.031777103000000029e+00	-3.512277326000000088e-01	8.119262333000000220e-01	-1.399900519000000010e+00	-4.488905347000000101e-01	4.737023341000000110e-01	-6.654912154000000024e-01	4.878954703000000226e-01	1.659172466999999929e-01	4.132256294000000163e-01	-3.509669371999999954e-01	1.584064152999999919e-01	1.632598607000000035e+00	8.991687404000000550e-01	-2.129915586000000083e+00	1.663883433999999995e-01	-4.803953109999999915e-01	-5.112450555999999979e-01	1.324563852999999902e+00	1.427336302000000057e+00	-5.815672955999999783e-01	-1.125285434000000029e+00	9.677536596999999907e-02	-3.039564486999999926e-01
1.783074733000000078e+00	2.741684903999999978e+00	-1.689970766999999929e+00	7.876444334000000103e-01	5.103614681999999458e-01	1.736690274000000089e+00	1.052779922999999895e+00	1.161879434999999905e+00	1.223002984999999931e+00	-1.127021425999999993e+00	7.104810608999999610e-01	4.201099160999999943e-02	4.766272018000000110e-01	5.033259680999999652e-01	-5.458737258000000425e-01	1.162198559999999992e+00	1.988908457000000130e-01	-1.788698464000000043e-01	9.198991055999999888e-01	-1.372615792000000112e-01	1.814337270000000002e+00	-2.190693195999999787e+00	-1.269550366999999902e+00	-1.895061832000000113e-01	-5.536272913999999989e-01	-8.918340647000000398e-01	-1.140140087000000024e-01	7.377023071999999626e-01	-1.372668151000000059e+00	5.103108803000000471e-01	-2.061473997000000113e-01	1.584055894999999992e-01	1.508431223999999959e+00	-6.676221609000000390e-01	-2.365381190999999994e-01	5.541841723000000552e-01	5.109454262000000524e-01	-7.925062849999999770e-01	2.310879025999999836e+00	6.600960625999999776e-01	-2.065573930999999863e+00	-9.918005978999999694e-01	9.286037643000000230e-01	1.348156024999999980e+00	-4.214597758999999999e-01	-7.418980593999999762e-01	1.273381327000000063e+00	-2.575112945999999958e-01	-2.172745052999999871e+00	6.671479608999999478e-01	8.972391124999999912e-01	-5.123569890000000404e-01	-8.405094771000000131e-01	-4.801301358999999769e-01	1.225649542000000064e-01	6.946844128000000396e-01	5.441901484000000178e-01	-4.526204066999999776e-01	-1.766528469000000046e+00	-5.427542307999999593e-01	-2.641345519000000142e+00
1.778962114000000039e+00	2.765468277000000086e+00	-1.691348776000000109e+00	7.296272405000000516e-01	6.619887075000000509e-01	1.491737937000000083e-02	6.934127768000000192e-01	7.170290319000000023e-01	1.479803280999999915e+00	-1.949580050000000009e+00	1.309727316000000030e-01	1.151056668000000061e+00	-1.998478005999999862e-01	3.147331393000000199e-01	-1.101988179999999984e+00	6.443745347999999540e-01	1.238317049000000059e-01	5.494852702000000422e-01	9.727201498999999973e-01	5.100966958000000551e-01	1.616903441000000052e+00	-1.213199772999999926e+00	-1.547051216000000062e+00	-3.146248933000000275e-02	-4.225623165999999736e-02	9.338191450999999699e-02	4.719429139999999911e-01	9.186632175000000178e-01	-1.146478863000000015e+00	3.711277599999999732e-01	-1.632011661999999974e-01	2.890545093999999926e-01	-1.386101814999999959e+00	5.880409704000000293e-01	-4.451331775999999851e-01	-3.260740442999999766e-01	4.017898361000000196e-01	9.179372931999999485e-01	7.008177703000000314e-01	-1.754849819000000033e-01	-4.376975880999999791e-01	-1.698882114999999970e+00	2.057413498999999923e+00	-2.202374551999999874e-01	1.305738642999999977e+00	-1.385377336999999986e+00	1.960815895999999947e+00	1.065529605000000046e+00	-1.068109320000000029e+00	-1.717481754000000027e+00	2.328221189999999940e-01	-2.404273650000000040e-01	1.162371097999999936e+00	-3.013165446000000136e-01	-8.073571035000000062e-01	1.007710778000000085e+00	4.109898758000000152e-01	-2.874488545000000173e-01	-3.201259773999999836e-01	4.814553987999999896e-01	-1.967227912000000023e+00
1.665412903000000000e+00	2.487312383999999987e+00	-1.529622217000000006e+00	1.088975591999999937e+00	1.003185191999999892e+00	1.205600145000000012e+00	4.731088647000000202e-01	9.483247940000000265e-01	1.283360647999999937e+00	-7.673931529999999945e-01	6.741915163999999683e-01	1.240182059999999975e+00	-1.990920756000000014e-01	6.984146457000000030e-01	1.104747128999999939e-02	-8.057345690999999643e-01	4.800333897999999877e-01	1.470379580999999991e+00	1.047655779999999925e+00	-1.822417318999999925e+00	6.107658350000000347e-01	-3.088277673000000001e-01	-1.364677796000000054e+00	-2.975437235999999763e-01	1.133427901999999987e+00	8.642107137000000494e-02	2.468102067000000066e-01	4.941988036000000140e-01	-1.258625509000000031e+00	1.171302035000000075e+00	9.960904788000000121e-01	8.547949046999999689e-01	-2.263213061999999887e-01	-1.808640637999999953e-02	-2.431565649999999912e-01	8.869289052000000062e-01	1.023846832000000040e+00	1.110458832999999951e-01	-5.561675032999999768e-01	7.901880432000000232e-01	-1.457619642999999909e+00	-1.614370604999999959e+00	5.999497983999999562e-01	-1.386042648000000099e+00	6.710092784000000199e-01	3.866483871999999988e-01	7.208687888000000488e-01	3.857626412999999865e-01	-8.829245292999999828e-01	-4.324696270000000231e-01	4.549527627000000268e-02	-1.285558651999999968e+00	-1.236563100999999998e-01	-5.603048761000000155e-01	-9.613731288000000319e-01	1.785761775000000107e+00	1.162629141000000033e+00	1.052111931000000028e-01	7.053691937999999328e-02	-3.509223949999999981e-01	-1.075344626999999997e+00
1.596418413000000092e+00	2.461229433999999827e+00	-2.019881193999999880e+00	6.061097730000000183e-01	1.028474429000000079e+00	-9.309897129000000056e-04	7.927410629000000153e-01	1.086632773000000052e+00	4.284679015000000257e-01	-9.359009923000000120e-01	7.795738213999999777e-01	5.045634195999999516e-01	-5.465857647999999847e-01	7.939081587999999856e-01	-4.198287360999999884e-02	7.753080447000000319e-01	1.249240890000000048e+00	1.534942309000000060e+00	9.772907947000000206e-01	-1.995474781000000086e-01	6.542172513999999772e-01	2.141293412999999979e-01	-1.818860149000000037e+00	8.309798038000000553e-02	1.191806423000000059e+00	-7.919887811000000388e-01	2.786007115999999950e-01	9.252898413000000266e-01	-6.789568312999999522e-01	9.370382765000000447e-01	7.241231602000000045e-01	1.706949217000000019e-01	1.057429461999999987e+00	-1.991479433999999993e-01	4.528027023000000262e-01	9.062157913999999703e-01	4.954467295000000160e-01	-1.168391807999999976e+00	1.357859571000000098e+00	3.047314784999999859e-01	-2.089955919999999967e+00	-9.480605139000000126e-01	4.661970346000000043e-01	4.907352723000000250e-01	8.046660624999999638e-04	-2.915245933000000234e-01	3.035548015000000266e-01	-3.635652910000000126e-01	-4.393371696999999743e-01	-1.712832791999999937e+00	2.307623966000000026e-01	-2.911909344999999982e-01	1.091175707999999966e+00	-4.573601359000000199e-01	-1.595641170000000044e-03	5.379966505000000065e-01	5.630596536999999957e-01	-9.354925955999999765e-01	-1.956711284000000051e-01	-2.837374763000000133e+00	-2.192973636000000059e+00
1.584039476000000057e+00	1.991762736999999950e+00	-1.486844218999999967e+00	8.973695858000000358e-01	2.211812766000000041e-01	-1.660842361000000045e-01	4.460981484000000052e-01	5.442647506000000135e-01	3.575231107999999880e-01	-1.435949638999999944e+00	1.467527361000000030e-01	-1.329556322000000068e-01	-9.112084229999999410e-03	4.864967089000000189e-01	-3.849424978000000053e-01	5.374858530999999662e-01	7.292869370000000240e-01	1.211160510000000023e+00	8.850157307999999556e-01	6.539955279000000399e-01	1.194355513000000091e+00	3.330249002999999819e-01	-1.758297224999999964e+00	1.360450427999999878e-01	-2.344292202000000103e-01	-6.372939627999999468e-01	5.130836175999999860e-01	7.500848603999999975e-01	-4.493698998999999805e-01	7.850800311000000198e-01	6.627266560000000251e-01	3.702787264999999883e-01	-1.351902756000000094e+00	1.301958347000000016e+00	-1.329376331999999883e-01	-1.419071152999999974e+00	2.896817091000000177e-01	-1.670073388000000048e+00	3.983987259999999808e-01	-7.301799445000000111e-01	-6.248340886000000038e-01	-7.154900991000000543e-01	1.151728145999999953e+00	-4.564027856999999799e-01	1.604141881000000103e+00	-1.110225215999999904e+00	7.585354558000000080e-02	6.590864266000000249e-02	6.769166380000000149e-01	-8.521264829000000374e-01	-1.755360616999999956e-01	-2.042904059000000050e+00	6.710030982999999616e-02	-3.059546778000000189e-01	-1.011331361999999956e+00	-6.421155478000000194e-01	1.948365627000000044e+00	-1.337561053999999916e-02	1.036681267999999961e-01	-9.706292855999999469e-01	-1.053188596000000032e+00
1.594533108999999893e+00	1.785421090000000044e+00	-1.174114013999999928e+00	1.386765086999999896e+00	2.128055949000000058e-01	1.428399382000000051e+00	1.229163692000000002e-01	-7.559042816000000053e-02	1.167641031999999968e-01	-1.564538462000000019e+00	6.610520578999999897e-01	-8.421440917000000415e-01	9.361413948000000262e-01	5.412787257000000185e-01	7.490576023000000000e-03	-4.610434181999999992e-01	3.935764149000000045e-01	1.284074791000000104e+00	9.699883382999999748e-01	-1.184474162000000108e+00	1.675363911000000039e+00	3.012342053000000019e-01	-1.311444225000000019e+00	-3.764535266999999852e-01	5.030996705000000402e-01	-4.143034661000000174e-01	-5.179154124999999498e-01	1.005741270999999992e+00	1.929898117000000135e-01	1.182482730000000037e+00	-3.095064999000000094e-01	-1.076006310999999965e-01	8.089430269999999812e-01	8.265532259000000215e-01	4.507562273999999869e-01	1.059952267999999975e+00	7.526788975999999520e-01	-9.431232332000000218e-01	-7.102877874999999896e-01	1.370334266000000079e-01	-7.228863700000000003e-01	-7.007150970000000090e-01	2.516051590000000227e-01	-4.010893722000000161e-01	7.142155363000000090e-01	-3.666421107000000235e-01	2.770448426000000075e-01	-6.351416884999999679e-01	-3.360450770000000253e-01	6.197233094999999858e-01	-7.556273167000000512e-01	-2.146462657999999912e+00	-2.072971966999999915e-01	1.647294635999999868e-01	-1.477955815999999922e+00	-1.837195691000000075e-01	2.127609409000000174e+00	8.044512311999999499e-01	4.758851803999999963e-01	2.949240506999999956e-01	-1.486124156000000029e+00
1.367368219000000051e+00	1.607783704000000036e+00	-1.696344179000000008e+00	9.648348872999999992e-01	2.353389704000000138e-01	-5.289082799000000001e-01	1.421781742999999876e-01	-2.873257784000000092e-01	-1.551081149999999909e-01	-9.587032586999999495e-01	1.270353854999999976e+00	-2.757429438999999816e-01	7.709122836999999784e-01	3.698234502000000146e-01	-3.432205501999999742e-01	1.416868640999999984e+00	1.375420803999999886e-01	6.939224951000000363e-01	1.055610257999999968e+00	-2.409554208000000072e-02	1.613008658999999900e+00	-2.978767603999999958e-01	-7.538218774999999594e-01	4.833645746999999659e-02	4.048907120999999942e-01	-7.520636416000000546e-01	-4.493990428999999898e-01	1.287717785999999975e+00	9.530701658000000354e-01	1.109320088999999898e+00	-1.112006867000000065e+00	2.209999013000000026e-02	2.678235834000000093e-01	5.094013611000000052e-01	1.088535747999999970e+00	7.344037533999999701e-01	3.084796045000000042e-01	8.876441508000000591e-02	1.243099686999999953e+00	-3.617057222000000238e-01	-1.873609172999999961e+00	-7.620958042000000043e-01	7.314485787000000183e-01	9.053020250000000102e-01	3.136224757000000141e-01	-5.405012566000000351e-01	5.785374344000000502e-01	-6.233222269000000121e-02	-9.202331885000000211e-01	-4.536864382999999945e-01	-1.523404500000000050e+00	-8.957505229000000124e-01	1.396312339000000069e+00	8.561409939999999885e-01	-5.027226276999999799e-01	-1.159719579000000056e-01	1.078476221000000068e+00	-8.841204247999999710e-01	-2.057409772999999886e-01	-1.617419531999999993e+00	-2.013350167000000024e+00
1.528064856999999943e+00	1.626667407000000010e+00	-1.559575294000000056e+00	1.323761791999999993e+00	-6.392504858000000456e-02	2.911209805000000150e-01	6.638805594999999671e-02	1.672941312000000014e-01	6.855047461000000064e-01	-1.341527396000000039e+00	1.638776988000000046e+00	1.640039256999999973e-01	5.110057300000000469e-01	3.317730558000000010e-03	-1.283668593000000024e+00	9.013543885999999450e-01	1.921541189000000038e-01	5.515388689000000344e-01	9.852897674999999689e-01	3.766122838000000028e-01	8.952407502000000461e-01	-1.105491857000000078e+00	-9.439935579999999549e-01	-6.662165818999999933e-01	-4.163068414000000161e-01	-3.081975835999999913e-01	-2.914225442999999749e-01	1.290167838999999983e+00	-7.581650149999999422e-02	7.998833174999999684e-01	-9.223000225999999913e-02	1.363314096000000086e-01	-1.518481804999999962e+00	8.721139418000000143e-01	2.621260362000000024e-02	-1.803663878999999914e+00	1.153988687000000013e+00	5.758737561000000227e-01	1.052051373000000067e+00	7.165889829999999572e-01	-1.144328739000000095e+00	-1.668258712000000088e+00	6.321248862999999663e-01	-7.144342397999999816e-01	2.237412185000000123e-02	6.374685444000000034e-01	-2.658030498999999769e-01	7.564253283999999855e-01	-1.257065102999999961e+00	-4.212721365000000051e-01	-1.696057243000000048e+00	-1.341617647000000080e+00	-5.635089204000000018e-01	3.424135477999999955e-01	-7.666866379000000231e-01	-6.357533274999999616e-03	1.380266712000000062e+00	-6.615052063999999898e-01	1.270289226000000049e+00	-5.194883694999999912e-01	8.671404595999999965e-03
1.444717838999999948e+00	1.535569619000000108e+00	-1.569206518999999966e+00	1.277354619000000024e+00	-7.986516600000000132e-02	4.162079121999999742e-01	7.837157547999999974e-01	4.979913880999999876e-01	1.657146015999999999e+00	-1.100786499000000029e+00	9.496325892000000435e-01	4.875098434999999841e-01	5.949845075999999899e-01	2.933667689000000189e-01	-5.071770574999999726e-01	1.118536796999999999e-01	2.420033166999999985e-01	-1.440472167000000081e-01	7.922424617000000113e-01	-6.517436214999999811e-01	6.013210669999999869e-01	-1.287533215999999925e+00	-6.282564172000000280e-01	-8.677752721000000502e-01	-2.401312431999999900e-02	-7.281875674000000132e-01	-1.263528580000000123e-01	1.522097229999999968e+00	-2.481322982999999982e-01	1.130103992000000002e+00	8.159177447000000027e-01	-2.305432802000000059e-01	1.750435055999999934e+00	-3.851816844000000017e-01	2.452318800000000132e-02	2.010810386999999921e-01	1.117065583000000029e+00	4.828485412999999893e-02	2.088856947000000130e-01	1.335306813999999953e+00	-1.383927995999999938e+00	-2.156075371000000018e+00	-9.562735614999999870e-03	1.695259410999999938e-01	4.980205950000000104e-01	-1.095612969000000048e+00	4.245659270000000096e-01	7.529403999000000569e-02	-1.022280038999999974e+00	-1.327514348000000122e-01	-4.058618802000000247e-01	-1.666088483000000009e+00	-1.079896857000000043e+00	-5.835880200999999934e-01	-1.359417217000000067e+00	2.538641687000000036e-01	3.719699476000000171e-01	1.711480532999999915e-01	-6.856969696000000392e-01	4.793367634999999849e-01	-6.059208800000000228e-02
1.553811019999999932e+00	1.786792656999999895e+00	-1.743086673999999947e+00	9.851838330000000088e-01	2.125217634000000078e-01	1.953894127999999952e-01	1.480236939999999946e+00	5.265970643999999812e-01	7.517080954000000537e-01	-1.153466294000000003e+00	9.404053827000000143e-02	2.628938049999999804e-01	5.013900749999999906e-01	8.988251166999999819e-01	-6.311587382000000135e-01	1.360254545999999953e+00	2.605105509000000263e-01	2.222798317000000135e-01	1.272650489000000107e+00	2.905535437000000276e-01	5.699265671000000033e-01	-1.343297948000000019e+00	-1.131673313000000070e+00	-2.182542776999999989e-01	4.015793813999999906e-01	-9.626450051999999591e-01	2.792731582999999906e-01	1.830109820000000109e+00	-1.433237380999999961e-03	8.314299166999999935e-01	-7.659417483000000026e-02	3.609931039000000008e-01	-3.420614133000000057e-01	-7.999139469999999585e-01	-1.408641857000000053e-01	3.070978340000000140e-01	7.774290648999999664e-01	-1.364088870000000009e+00	1.580705951000000109e+00	1.221613066999999997e-01	-1.544311396999999975e+00	-1.550877706999999939e+00	1.522256803000000103e+00	7.227929065000000541e-01	7.649041813000000412e-01	-1.422501242999999915e+00	3.827665228000000086e-01	-9.043179772999999644e-01	4.976429002000000157e-01	-1.360735642999999939e+00	-7.012680887000000141e-01	-7.915894126000000419e-01	7.213904764999999886e-01	-2.390544812999999991e+00	1.212715535000000004e-02	-1.077217893000000037e+00	-1.013386292000000077e+00	-1.100544613999999921e+00	-1.385709164999999965e+00	-8.900404851000000006e-01	-1.270538069000000103e+00
1.496426602000000106e+00	1.377930878999999997e+00	-1.500799994999999942e+00	9.384838526000000014e-01	-1.788712795999999883e-01	7.014707206000000417e-01	9.663469163000000250e-01	1.820198154000000068e-01	7.828816792999999663e-01	-2.026598830999999823e+00	4.714000808000000098e-01	1.334269872000000134e-01	3.134564087999999749e-01	3.028070667000000160e-01	-9.964492619999999745e-02	4.972385141999999814e-01	3.832526354999999940e-01	7.531832273999999883e-01	9.209530537000000239e-01	-1.779215994000000078e+00	1.523290575000000091e+00	-1.079340635000000104e+00	-9.248558957000000413e-01	-1.730623669999999947e-01	-2.485791338999999989e-01	-5.999390085000000372e-01	4.302640961999999736e-02	1.481905962999999993e+00	1.002573085999999974e-01	9.886396357000000190e-01	5.345095796999999732e-02	4.314698925000000074e-01	-7.459574138000000243e-01	8.659480886999999516e-01	1.794693776999999879e-01	-1.366549277999999923e+00	1.059417103999999998e+00	-1.930681507999999935e+00	-3.216007126000000049e-01	-1.499251775999999925e+00	2.974999205000000146e-01	-4.606892881999999911e-01	1.058465014999999898e+00	-1.414644355999999936e+00	1.093761090000000102e+00	2.599667399000000212e-01	-1.096962313999999966e-01	-4.386828770000000127e-03	1.255332596999999994e+00	-4.882800406999999732e-01	-4.463674448000000128e-01	-9.373501668999999481e-01	-9.285241994999999804e-01	-3.448843580000000020e-01	-8.570044710999999982e-01	-4.763187477999999975e-01	7.833184830999999626e-01	6.680497670999999693e-01	-8.449837967000000116e-01	7.695957596000000400e-01	-1.658023943999999972e+00
